high,low,x
0.831640223895676,1.00031158846724,0.624699999999948
0.831727886005732,1.00031158846724,0.624799999999948
0.831815526242004,1.00031158846724,0.624899999999947
0.831903144603746,1.00031158846724,0.624999999999947
0.831990741090216,1.00031158846724,0.625099999999947
0.832078315700669,1.00031158846724,0.625199999999947
0.832165868434362,1.00031158846724,0.625299999999947
0.832253399290549,1.00031158846724,0.625399999999947
0.832340908268487,1.00031158846724,0.625499999999947
0.832428395367432,1.00031158846724,0.625599999999947
0.832515860586639,1.00031158846724,0.625699999999947
0.832603303925365,1.00031158846724,0.625799999999947
0.832690725382865,1.00031158846724,0.625899999999947
0.832778124958394,1.00031158846724,0.625999999999947
0.832865502651208,1.00031158846724,0.626099999999947
0.832952858460564,1.00031158846724,0.626199999999947
0.833040192385715,1.00031158846724,0.626299999999947
0.833127504425919,1.00031158846724,0.626399999999947
0.83321479458043,1.00031158846724,0.626499999999947
0.833302062848504,1.00031158846724,0.626599999999947
0.833389309229396,1.00031158846724,0.626699999999947
0.833476533722362,1.00031158846724,0.626799999999947
0.833563736326656,1.00031158846724,0.626899999999947
0.833650917041535,1.00031158846724,0.626999999999947
0.833738075866254,1.00031158846724,0.627099999999947
0.833825212800067,1.00031158846724,0.627199999999947
0.83391232784223,1.00031158846724,0.627299999999947
0.833999420991998,1.00031158846724,0.627399999999947
0.834086492248626,1.00031158846724,0.627499999999947
0.834173541611369,1.00031158846724,0.627599999999947
0.834260569079483,1.00031158846724,0.627699999999947
0.834347574652222,1.00031158846724,0.627799999999947
0.83443455832884,1.00031158846724,0.627899999999947
0.834521520108594,1.00031158846724,0.627999999999947
0.834608459990738,1.00031158846724,0.628099999999947
0.834695377974527,1.00031158846724,0.628199999999947
0.834782274059215,1.00031158846724,0.628299999999947
0.834869148244057,1.00031158846724,0.628399999999947
0.834956000528309,1.00031158846724,0.628499999999947
0.835042830911224,1.00031158846724,0.628599999999947
0.835129639392057,1.00031158846724,0.628699999999947
0.835216425970064,1.00031158846724,0.628799999999947
0.835303190644498,1.00031158846724,0.628899999999947
0.835389933414614,1.00031158846724,0.628999999999947
0.835476654279666,1.00031158846724,0.629099999999947
0.83556335323891,1.00031158846724,0.629199999999947
0.835650030291599,1.00031158846724,0.629299999999947
0.835736685436987,1.00031158846724,0.629399999999947
0.83582331867433,1.00031158846724,0.629499999999947
0.835909930002882,1.00031158846724,0.629599999999947
0.835996519421896,1.00031158846724,0.629699999999947
0.836083086930627,1.00031158846724,0.629799999999947
0.836169632528329,1.00031158846724,0.629899999999947
0.836256156214256,1.00031158846724,0.629999999999947
0.836342657987663,1.00031158846724,0.630099999999947
0.836429137847803,1.00031158846724,0.630199999999947
0.836515595793931,1.00031158846724,0.630299999999947
0.8366020318253,1.00031158846724,0.630399999999947
0.836688445941164,1.00031158846724,0.630499999999947
0.836774838140778,1.00031158846724,0.630599999999947
0.836861208423395,1.00031158846724,0.630699999999947
0.83694755678827,1.00031158846724,0.630799999999947
0.837033883234655,1.00031158846724,0.630899999999947
0.837120187761804,1.00031158846724,0.630999999999947
0.837206470368973,1.00031158846724,0.631099999999947
0.837292731055413,1.00031158846724,0.631199999999947
0.837378969820379,1.00031158846724,0.631299999999947
0.837465186663124,1.00031158846724,0.631399999999947
0.837551381582902,1.00031158846724,0.631499999999947
0.837637554578967,1.00031158846724,0.631599999999947
0.837723705650571,1.00031158846724,0.631699999999947
0.837809834796969,1.00031158846724,0.631799999999947
0.837895942017414,1.00031158846724,0.631899999999947
0.83798202731116,1.00031158846724,0.631999999999947
0.838068090677458,1.00031158846724,0.632099999999947
0.838154132115564,1.00031158846724,0.632199999999947
0.83824015162473,1.00031158846724,0.632299999999947
0.838326149204209,1.00031158846724,0.632399999999947
0.838412124853255,1.00031158846724,0.632499999999947
0.83849807857112,1.00031158846724,0.632599999999947
0.838584010357059,1.00031158846724,0.632699999999947
0.838669920210323,1.00031158846724,0.632799999999947
0.838755808130166,1.00031158846724,0.632899999999947
0.838841674115842,1.00031158846724,0.632999999999947
0.838927518166602,1.00031158846724,0.633099999999947
0.839013340281701,1.00031158846724,0.633199999999947
0.83909914046039,1.00031158846724,0.633299999999947
0.839184918701922,1.00031158846724,0.633399999999947
0.839270675005552,1.00031158846724,0.633499999999947
0.83935640937053,1.00031158846724,0.633599999999947
0.839442121796111,1.00031158846724,0.633699999999947
0.839527812281546,1.00031158846724,0.633799999999947
0.839613480826088,1.00031158846724,0.633899999999947
0.83969912742899,1.00031158846724,0.633999999999946
0.839784752089505,1.00031158846724,0.634099999999946
0.839870354806885,1.00031158846724,0.634199999999946
0.839955935580383,1.00031158846724,0.634299999999946
0.840041494409251,1.00031158846724,0.634399999999946
0.840127031292741,1.00031158846724,0.634499999999946
0.840212546230106,1.00031158846724,0.634599999999946
0.840298039220598,1.00031158846724,0.634699999999946
0.84038351026347,1.00031158846724,0.634799999999946
0.840468959357974,1.00031158846724,0.634899999999946
0.840554386503362,1.00031158846724,0.634999999999946
0.840639791698886,1.00031158846724,0.635099999999946
0.840725174943799,1.00031158846724,0.635199999999946
0.840810536237352,1.00031158846724,0.635299999999946
0.840895875578798,1.00031158846724,0.635399999999946
0.840981192967388,1.00031158846724,0.635499999999946
0.841066488402376,1.00031158846724,0.635599999999946
0.841151761883012,1.00031158846724,0.635699999999946
0.841237013408549,1.00031158846724,0.635799999999946
0.841322242978238,1.00031158846724,0.635899999999946
0.841407450591332,1.00031158846724,0.635999999999946
0.841492636247082,1.00031158846724,0.636099999999946
0.84157779994474,1.00031158846724,0.636199999999946
0.841662941683558,1.00031158846724,0.636299999999946
0.841748061462787,1.00031158846724,0.636399999999946
0.841833159281679,1.00031158846724,0.636499999999946
0.841918235139486,1.00031158846724,0.636599999999946
0.84200328903546,1.00031158846724,0.636699999999946
0.842088320968851,1.00031158846724,0.636799999999946
0.842173330938912,1.00031158846724,0.636899999999946
0.842258318944894,1.00031158846724,0.636999999999946
0.842343284986048,1.00031158846724,0.637099999999946
0.842428229061626,1.00031158846724,0.637199999999946
0.842513151170879,1.00031158846724,0.637299999999946
0.842598051313058,1.00031158846724,0.637399999999946
0.842682929487415,1.00031158846724,0.637499999999946
0.842767785693201,1.00031158846724,0.637599999999946
0.842852619929667,1.00031158846724,0.637699999999946
0.842937432196065,1.00031158846724,0.637799999999946
0.843022222491645,1.00031158846724,0.637899999999946
0.843106990815658,1.00031158846724,0.637999999999946
0.843191737167357,1.00031158846724,0.638099999999946
0.84327646154599,1.00031158846724,0.638199999999946
0.843361163950811,1.00031158846724,0.638299999999946
0.843445844381069,1.00031158846724,0.638399999999946
0.843530502836015,1.00031158846724,0.638499999999946
0.843615139314901,1.00031158846724,0.638599999999946
0.843699753816977,1.00031158846724,0.638699999999946
0.843784346341494,1.00031158846724,0.638799999999946
0.843868916887702,1.00031158846724,0.638899999999946
0.843953465454853,1.00031158846724,0.638999999999946
0.844037992042197,1.00031158846724,0.639099999999946
0.844122496648985,1.00031158846724,0.639199999999946
0.844206979274467,1.00031158846724,0.639299999999946
0.844291439917894,1.00031158846724,0.639399999999946
0.844375878578516,1.00031158846724,0.639499999999946
0.844460295255584,1.00031158846724,0.639599999999946
0.844544689948349,1.00031158846724,0.639699999999946
0.84462906265606,1.00031158846724,0.639799999999946
0.844713413377968,1.00031158846724,0.639899999999946
0.844797742113324,1.00031158846724,0.639999999999946
0.844882048861377,1.00031158846724,0.640099999999946
0.844966333621379,1.00031158846724,0.640199999999946
0.845050596392578,1.00031158846724,0.640299999999946
0.845134837174226,1.00031158846724,0.640399999999946
0.845219055965572,1.00031158846724,0.640499999999946
0.845303252765867,1.00031158846724,0.640599999999946
0.84538742757436,1.00031158846724,0.640699999999946
0.845471580390302,1.00031158846724,0.640799999999946
0.845555711212943,1.00031158846724,0.640899999999946
0.845639820041532,1.00031158846724,0.640999999999946
0.84572390687532,1.00031158846724,0.641099999999946
0.845807971713556,1.00031158846724,0.641199999999946
0.84589201455549,1.00031158846724,0.641299999999946
0.845976035400372,1.00031158846724,0.641399999999946
0.846060034247452,1.00031158846724,0.641499999999946
0.84614401109598,1.00031158846724,0.641599999999946
0.846227965945204,1.00031158846724,0.641699999999946
0.846311898794376,1.00031158846724,0.641799999999946
0.846395809642743,1.00031158846724,0.641899999999946
0.846479698489557,1.00031158846724,0.641999999999946
0.846563565334065,1.00031158846724,0.642099999999946
0.846647410175519,1.00031158846724,0.642199999999946
0.846731233013167,1.00031158846724,0.642299999999946
0.846815033846259,1.00031158846724,0.642399999999946
0.846898812674044,1.00031158846724,0.642499999999946
0.846982569495772,1.00031158846724,0.642599999999946
0.847066304310691,1.00031158846724,0.642699999999946
0.847150017118051,1.00031158846724,0.642799999999946
0.847233707917102,1.00031158846724,0.642899999999946
0.847317376707091,1.00031158846724,0.642999999999946
0.84740102348727,1.00031158846724,0.643099999999945
0.847484648256886,1.00031158846724,0.643199999999945
0.847568251015188,1.00031158846724,0.643299999999945
0.847651831761427,1.00031158846724,0.643399999999945
0.84773539049485,1.00031158846724,0.643499999999945
0.847818927214707,1.00031158846724,0.643599999999945
0.847902441920246,1.00031158846724,0.643699999999945
0.847985934610717,1.00031158846724,0.643799999999945
0.848069405285368,1.00031158846724,0.643899999999945
0.848152853943448,1.00031158846724,0.643999999999945
0.848236280584205,1.00031158846724,0.644099999999945
0.84831968520689,1.00031158846724,0.644199999999945
0.848403067810749,1.00031158846724,0.644299999999945
0.848486428395033,1.00031158846724,0.644399999999945
0.848569766958988,1.00031158846724,0.644499999999945
0.848653083501865,1.00031158846724,0.644599999999945
0.848736378022911,1.00031158846724,0.644699999999945
0.848819650521376,1.00031158846724,0.644799999999945
0.848902900996506,1.00031158846724,0.644899999999945
0.848986129447552,1.00031158846724,0.644999999999945
0.849069335873761,1.00031158846724,0.645099999999945
0.849152520274381,1.00031158846724,0.645199999999945
0.849235682648661,1.00031158846724,0.645299999999945
0.849318822995849,1.00031158846724,0.645399999999945
0.849401941315194,1.00031158846724,0.645499999999945
0.849485037605943,1.00031158846724,0.645599999999945
0.849568111867344,1.00031158846724,0.645699999999945
0.849651164098647,1.00031158846724,0.645799999999945
0.849734194299098,1.00031158846724,0.645899999999945
0.849817202467946,1.00031158846724,0.645999999999945
0.849900188604439,1.00031158846724,0.646099999999945
0.849983152707824,1.00031158846724,0.646199999999945
0.85006609477735,1.00031158846724,0.646299999999945
0.850149014812265,1.00031158846724,0.646399999999945
0.850231912811816,1.00031158846724,0.646499999999945
0.850314788775251,1.00031158846724,0.646599999999945
0.850397642701818,1.00031158846724,0.646699999999945
0.850480474590765,1.00031158846724,0.646799999999945
0.850563284441338,1.00031158846724,0.646899999999945
0.850646072252787,1.00031158846724,0.646999999999945
0.850728838024358,1.00031158846724,0.647099999999945
0.8508115817553,1.00031158846724,0.647199999999945
0.850894303444859,1.00031158846724,0.647299999999945
0.850977003092282,1.00031158846724,0.647399999999945
0.851059680696819,1.00031158846724,0.647499999999945
0.851142336257715,1.00031158846724,0.647599999999945
0.851224969774219,1.00031158846724,0.647699999999945
0.851307581245577,1.00031158846724,0.647799999999945
0.851390170671037,1.00031158846724,0.647899999999945
0.851472738049847,1.00031158846724,0.647999999999945
0.851555283381253,1.00031158846724,0.648099999999945
0.851637806664502,1.00031158846724,0.648199999999945
0.851720307898842,1.00031158846724,0.648299999999945
0.85180278708352,1.00031158846724,0.648399999999945
0.851885244217783,1.00031158846724,0.648499999999945
0.851967679300877,1.00031158846724,0.648599999999945
0.852050092332051,1.00031158846724,0.648699999999945
0.85213248331055,1.00031158846724,0.648799999999945
0.852214852235622,1.00031158846724,0.648899999999945
0.852297199106513,1.00031158846724,0.648999999999945
0.852379523922471,1.00031158846724,0.649099999999945
0.852461826682742,1.00031158846724,0.649199999999945
0.852544107386573,1.00031158846724,0.649299999999945
0.852626366033211,1.00031158846724,0.649399999999945
0.852708602621902,1.00031158846724,0.649499999999945
0.852790817151892,1.00031158846724,0.649599999999945
0.85287300962243,1.00031158846724,0.649699999999945
0.85295518003276,1.00031158846724,0.649799999999945
0.85303732838213,1.00031158846724,0.649899999999945
0.853119454669787,1.00031158846724,0.649999999999945
0.853201558894975,1.00031158846724,0.650099999999945
0.853283641056943,1.00031158846724,0.650199999999945
0.853365701154936,1.00031158846724,0.650299999999945
0.853447739188201,1.00031158846724,0.650399999999945
0.853529755155983,1.00031158846724,0.650499999999945
0.85361174905753,1.00031158846724,0.650599999999945
0.853693720892087,1.00031158846724,0.650699999999945
0.853775670658901,1.00031158846724,0.650799999999945
0.853857598357217,1.00031158846724,0.650899999999945
0.853939503986282,1.00031158846724,0.650999999999945
0.854021387545342,1.00031158846724,0.651099999999945
0.854103249033643,1.00031158846724,0.651199999999945
0.854185088450431,1.00031158846724,0.651299999999945
0.854266905794951,1.00031158846724,0.651399999999945
0.85434870106645,1.00031158846724,0.651499999999945
0.854430474264174,1.00031158846724,0.651599999999945
